,grid_1,sm_1,consumer_1,consumer_2,consumer_3,consumer_4,consumer_5,consumer_6,consumer_7,consumer_8,consumer_9,consumer_10,consumer_11,consumer_12,consumer_13,consumer_14,consumer_15,consumer_16,consumer_17,consumer_18,consumer_19,consumer_20,consumer_21,consumer_22,consumer_23,consumer_24,consumer_25,consumer_26,consumer_27,consumer_28,consumer_29,consumer_30
2018-05-14,0.0,80.8724053637825,91.16392766582226,92.84199548798904,84.04541095231725,103.52562439001464,101.56782699529356,88.53948588002618,96.50258556458773,111.50560517463227,97.20132687628404,104.58470622290965,92.19338993742537,91.10857154348132,77.20069090642285,115.40954126318594,127.70028000074952,106.31823065611822,97.25103890008738,107.23137454084917,100.3253624599731,119.59117835126058,100.87712855001655,86.76590247700177,74.22611008602095,108.76226957544166,88.5883125000819,103.93926693838084,117.15986628656775,92.85881256877882,102.66093836143905,104.14276244139573
2018-05-15,0.0,116.35410982649704,146.79971550453976,192.53800090807894,167.4750977650313,163.52942908638155,204.62308280802154,199.96127864952416,187.90029596469154,198.22886724133426,154.4321132346807,178.18639661956846,188.90889794553584,177.38971912806346,192.92580327063976,165.0475281444975,191.64613368583298,205.6621943727375,179.8631007057143,179.00356749596168,154.44056266162977,168.00192511175322,175.96120869844523,191.10985633366798,215.4782025256682,180.60042290842605,192.7440874551356,214.45446525184036,188.71133052007585,195.6287845096874,185.4737465777595,149.23074734531977
2018-05-16,0.0,159.732641454295,216.1294791820932,307.3774764103517,209.05013338909131,218.90623620937356,217.84476948659608,196.15995513536893,222.96937491305857,270.44121285542013,263.5708597646976,281.38144318072176,227.74865358099964,255.3447942097301,200.4403139248218,196.37769395282487,225.9787810767667,213.88575194723919,229.454616514158,261.1866692584994,227.03797138089297,202.87969174490163,253.02294397874212,276.6395086974011,187.83103961703478,204.81707977031093,211.29962060975478,318.1689590689244,239.051940029138,241.04357093197632,240.13852372151203,232.9631360663462
2018-05-17,0.0,61.4239573215069,140.52874257388893,119.22084118988654,136.8678827684962,111.52390584602823,114.00131114918572,160.11212781723785,129.46842201527417,103.61128920806476,125.68421026150749,133.0868731277343,149.69106475971,106.1179265926206,144.1256901771549,135.6483691527282,148.39852637461846,131.49804661702106,104.96420946929287,148.74145745147322,149.63505264228655,122.85384041167595,106.06731861837024,153.69875479178523,126.85551255708856,126.75368537963215,113.7468695269199,135.87555442625668,133.34286400824405,111.68964173164166,117.70851350372048,113.86879835815965
2018-05-18,0.0,76.54520281413417,106.91269580902893,84.9401065056094,85.11442182963715,97.13009850628548,109.37278670639904,86.19312840147607,87.14732079691595,72.9346520716963,93.11927556590832,78.07316017498107,82.80089896971572,90.50031272977964,80.90154724334725,104.97101855827894,98.19991624231096,89.65053776378369,98.20585902678596,82.68210476174619,80.99261800623893,84.10897272812095,95.92092079078049,118.89749807042678,87.93111220366131,100.01147958588727,76.56023967231322,103.97404147728143,88.60703455238774,98.5748557783569,84.51801539031881,89.40475230012869
2018-05-19,0.0,82.09299828722963,122.02183162788798,85.83876891269131,118.31206695650656,95.33315647442156,108.9515084588113,110.47240091522868,92.58880304168513,136.76510462828796,95.43866703719156,106.24702891994512,113.60938136505202,129.21129819325773,123.89525933858049,121.27720894563548,106.37050509513881,104.59252326025882,118.7404421825687,100.7002739972419,109.22505564576595,111.3780806488624,118.23937630656071,125.76528326395822,110.33298625097832,103.93169106522191,113.48207625514273,104.63262409810761,113.27199417292952,115.52598037233963,122.7087065162607,114.82578079652154
2018-05-20,0.0,49.785453485082975,76.19836683792285,50.315049305176906,54.79346017703131,80.91450935485226,73.34871297909238,42.29961754435322,82.94386049515833,71.51609283676024,57.573353045340355,64.12788632558262,51.69232822301726,67.2075957748619,69.99411532008703,68.7819648722244,72.42985944346381,78.59293804397619,70.10824665810547,54.179364850113096,53.317634138488565,76.79798538499821,68.92013064182203,59.514437690997504,85.28002811720131,63.412131068407625,68.4493200851706,85.05887478501499,58.12724004067834,65.57457206684155,46.24947682639154,58.35760341998702
2018-05-21,0.0,59.63004725316976,78.24238115541799,83.85806622337894,75.6219875059787,64.42325552818583,71.65694434855345,71.79204579986667,75.09400455029048,67.02585050370429,63.226932812776674,70.79959888534071,62.466768857268335,81.92728794798226,71.00981229130726,78.10425742487679,62.789856470212506,55.81142839599656,88.40954153983286,84.21575007695596,84.569708358255,72.77525782104786,91.64555319066358,65.54105197036536,88.10549047849487,72.52193270678607,85.74297353286477,92.6053370875225,75.9487009105324,90.25774279809428,70.050018855555,76.59683692172918
2018-05-22,0.0,111.92424521741977,125.76741905462667,180.55273260691658,179.05480261218574,177.29328794723702,174.3183853481905,154.63185276943395,146.59202963717095,144.7426213649599,178.95885156981774,144.82941563199344,134.00190965859892,178.04018665798216,157.60193632862192,141.29047666601727,185.11475500558478,174.44187498767857,142.4623072417312,195.9651719006919,157.461035269835,177.89373774357716,198.1142603315412,156.30114806765872,181.32934427118252,162.08966418022752,148.5844146495224,157.32377416767642,160.70329912568585,178.03526327698262,158.93818916321416,202.4532170615588
2018-05-23,0.0,131.96800595990322,139.34574020219213,166.72240775181285,143.02732223485478,180.78179047079013,182.85701387522954,167.75438386498655,148.4572558451669,128.6333754227375,178.88906395476832,172.63490449746692,140.26304630992345,146.81180514259964,147.29340468125784,154.54234292979334,141.8558153362419,171.47024035697916,150.4833205185769,172.19274411093738,129.31622821256667,127.32263320854071,169.30180905302322,172.14522674213916,160.31180848608,157.85468283245618,144.97393659164166,156.92861583940382,152.220132138747,162.45335714839595,152.4503933247718,179.17150112026513
2018-05-24,0.0,91.9298447454682,150.2472337797169,137.74620564671275,110.74303508412179,142.737622268617,166.59165342648154,149.5954031272931,105.19994401873036,125.53205851600048,136.07369116218655,137.45819045667037,145.78084011256297,92.35377007239059,123.59671667765879,139.85680394831047,110.64592925690393,100.21972519229739,159.9663056859457,139.10235712511522,173.41430443162525,148.88296123861417,126.01161034713023,140.82755883875333,108.98218337657191,99.02448266510261,146.15699337824,120.4505382949481,133.3978479115944,126.09486457587667,156.03994481400048,148.77022753351596
2018-05-25,0.0,76.86069434083548,105.43238489499903,113.61569079390917,103.31568475189296,101.42028830625107,87.65770469932488,106.97803614763274,92.81139200744236,119.25762814194394,99.37172633364726,114.76310087477856,89.08025775045405,112.73373571695929,122.26557933797011,111.03941029650287,108.00277319621286,94.45956780480452,131.74629070717344,94.97849626901655,111.60881715364333,111.20255834741583,119.14052863538869,107.34008013968594,96.35398808333036,119.72054513606629,100.43765222537344,101.50698871883547,106.95553068035821,91.8364769006706,82.74336037967107,82.8053359834888
2018-05-26,0.0,291.95481253342274,70.34748128977131,110.74291822631928,86.90905392228119,78.94462231610333,103.60689098250167,90.34220335497476,84.70516295786727,96.38383843415488,66.51949136062893,79.69870862051083,72.61343395598239,89.25713693366583,82.14942889611537,71.32915745176226,60.837194702685245,85.87093023090036,90.93653751302571,92.26381782779298,86.31873826305512,75.0497137070419,75.59670566032774,87.17860448298335,79.38233977118024,95.73549070422786,66.19005133286464,69.42963154360929,92.97846022845535,88.60582915667965,65.9951624138962,81.8967198250281
2018-05-27,0.0,128.40188913441608,68.48944692471302,93.57122723714032,77.28501273375404,70.58417855134648,103.84640073171227,71.52934522406777,99.94345217384756,83.59349661327688,68.40857816782251,75.40054023762129,86.86545271602898,85.97010761071625,67.77555783148455,69.14793533509076,70.43139200826833,61.076996207466095,103.33490054579632,94.82829896984107,104.05570592804605,66.7470317959651,92.515117825465,74.51208708106059,87.5542392273145,78.0810146135896,80.48672132605097,83.2814441097451,83.30829951419739,103.80048014437897,79.18710645435216,96.67854070113981
2018-05-28,0.0,128.9762976823735,122.00466335986613,101.13688130198103,114.1953673981269,111.10068522216216,111.90331180163109,100.85072417012877,110.09318188184163,97.26778715645582,140.49065259745902,135.0457347411844,104.43101822429121,107.69747001643022,115.58027608782662,99.27444884824742,118.79926681559705,87.99767852007689,103.71883533208326,97.0939185917574,130.06904910732428,128.0814617665516,126.00109075492021,101.16810465435475,109.19793910411421,102.60688127765519,87.50216018473647,100.86998205760665,121.46488553375458,123.61744432269215,98.31590067538276,136.10417380633862
