,grid_1,sm_1,consumer_1,consumer_2,consumer_3,consumer_4,consumer_5,consumer_6,consumer_7,consumer_8,consumer_9,consumer_10,consumer_11,consumer_12,consumer_13,consumer_14,consumer_15,consumer_16,consumer_17,consumer_18,consumer_19,consumer_20,consumer_21,consumer_22,consumer_23,consumer_24,consumer_25,consumer_26,consumer_27,consumer_28,consumer_29,consumer_30
2019-01-29,30369.26969395412,145766.02770846445,-5823.034176016029,-6005.3461168055255,-5984.144383698651,-6295.286282275646,-5932.762056257404,-5769.282303025154,-5985.862057076901,-5787.84318003328,-6238.825947199647,-6056.195498790275,-5901.0233775944025,-6061.6643965183985,-6120.239947395148,-5781.979827397154,-5523.4159709551595,-5671.627352794657,-5781.366266933529,-5728.286231176279,-6193.3178131568975,-5989.302246287402,-5960.766777168402,-5434.955232205535,-5927.015246085903,-5519.409572171534,-5559.857252254657,-5549.006445132283,-5967.258295819652,-5814.886025937903,-5943.623990910525,-5827.713133344652
2019-01-30,51197.25850543613,144922.626430404,-6286.198492293267,-6600.1476162554545,-7033.5708214491415,-6412.97498746582,-6284.545398915517,-6235.575164756432,-6362.056189523082,-6402.2517263594455,-6626.228596843244,-6576.366965061949,-6358.431716813036,-6337.965497937603,-6396.285035789247,-6686.962893318966,-6629.5484529953,-7126.791186456122,-6889.235506427033,-6174.918498581813,-6615.3491060286215,-6356.151699445316,-6794.047178752521,-6258.428674922612,-6640.656559987035,-6678.250667712374,-6573.8973085990265,-6749.7737581417305,-6461.668144465771,-6576.021194741061,-6307.616121270289,-6687.969774531287
2019-01-31,33120.06175837026,155178.26675489757,-6485.965256354208,-6395.191678829445,-6636.083761380156,-5994.810228659404,-6371.588949764172,-6295.461679278091,-6120.118849028582,-6023.726462429241,-6289.008196235266,-6506.905553288841,-6292.384363358661,-6602.9733229118765,-5987.235762285932,-6574.029334216363,-6281.087895343672,-5897.6207863951595,-6357.706831078045,-5971.719473197674,-6418.279110970212,-5976.565974075733,-6561.4986002599135,-5908.283171316132,-6237.223946364137,-6211.944506681512,-6267.004262154055,-6406.413454886883,-6310.718272487604,-6250.3412432822615,-6511.77986859837,-6154.657718156216
2019-02-01,53868.32851460951,123923.29372962088,-6043.6100440503105,-5947.491490461693,-5457.59843676017,-5826.5318982066865,-5586.564478308371,-6025.394574569841,-5978.8914148988515,-6123.2814274867305,-5544.26361614915,-5686.500410842113,-5528.406687585303,-6080.275378609124,-6074.74407644988,-5972.03232085197,-5990.275232185827,-6113.64989661733,-5904.21267727177,-5725.989363917653,-5996.023338098744,-6460.778660799758,-5909.572527486295,-6052.72659365289,-5805.184490602249,-5629.874132898993,-6121.410930378198,-6172.808399200276,-6102.211737878967,-5819.01765104233,-5740.3453068418785,-6371.955050127035
2019-02-02,46975.46637074174,101081.71029518278,-4530.6675071669715,-4940.397980898711,-5063.073256525738,-5102.495574466645,-4910.99242076724,-4868.984113152229,-5216.223499131965,-5207.200311106037,-4989.568505656743,-4880.409691233289,-4899.74900257785,-5006.83790439022,-4897.0002019993635,-4855.480608999642,-5036.461445685053,-5175.157002976172,-4909.133934811064,-4717.589102759282,-5096.013137271255,-4786.169588200865,-4986.73688945366,-5231.791308338518,-5424.6182249707,-4733.465350352634,-4885.895631047198,-4883.699153749677,-4625.6250989609935,-4707.915594622289,-4712.418846563215,-4775.405778089302
2019-02-03,25114.949657912093,93956.89617692471,-4005.373352790546,-4226.594895148472,-4082.9749018856915,-3671.5615458430307,-3870.162797360496,-3929.450829129923,-3871.6649454504027,-4007.1197772549076,-4058.50917212547,-4274.45299067467,-4054.115163686809,-4255.2415110410175,-3973.7887834925336,-3792.750133051943,-3866.421060131746,-3959.35285282673,-4014.4932921787854,-3901.4506591230743,-3905.791347950721,-3923.8002546785447,-3819.2732819079215,-3862.399368811481,-4127.579792577961,-3768.833619937088,-3905.1854800226088,-3896.3438253683494,-3928.322424830132,-4256.968518797959,-3957.6474600006363,-3904.2217967571573
2019-02-04,30478.616214960948,101468.60828621133,-4016.7502443211038,-4006.8391368814096,-4406.008792200305,-4263.773669994578,-4491.940818052775,-4147.07038441864,-4565.731976891602,-4496.5198152512,-4521.251291859169,-4454.567925373315,-4333.508498049074,-4257.171680960967,-4234.154232927186,-4640.765823867204,-4400.581469487893,-4557.239293985787,-4505.125843589284,-4318.774452063521,-4467.680418586067,-4493.664369059406,-4477.69602935908,-4644.827083858433,-4277.290749938345,-4866.450532485472,-4565.757520804009,-4389.22335683014,-4397.256527657043,-4235.891709939335,-4188.880331694111,-4324.830520785826
2019-02-05,24368.131916975723,127337.43185162138,-4743.590671509081,-5132.016100747045,-5074.158261602611,-5122.386877931798,-5000.300956872043,-5198.424560051754,-4795.998101308491,-5069.079875150785,-5455.533228876334,-4720.48608681656,-5284.864389566655,-4832.631584552902,-5052.107190755029,-5040.072707579785,-5189.950957748104,-5044.926340967554,-4941.578276015138,-4933.22420914598,-5409.010634489673,-5255.439110625326,-5358.25232191964,-4932.841394096919,-4956.60502259617,-4960.743131188542,-4822.491849229784,-5029.566062241678,-5520.621383188513,-4811.187436946995,-4966.983807532871,-5050.491237343359
2019-02-06,45794.66535310034,120907.67396480612,-6066.4834940038045,-6025.593085914334,-5303.2172087334875,-5593.864698741439,-5746.360349094287,-5235.552047677663,-5160.784346026327,-5370.841763042901,-5439.137927521738,-5546.817709298722,-5618.936727885667,-5818.488701564785,-5207.077415838591,-5766.733048345849,-5680.287781281069,-5449.034711633399,-5631.185663783651,-5542.580158611653,-5549.533554973549,-5360.68007439993,-5436.500101284177,-5440.527288322431,-5640.465528773852,-5584.623857120424,-5487.558534972181,-5649.653978280804,-5770.067339084068,-5404.183135469935,-5800.6819382911735,-5374.887147934555
2019-02-07,8266.096330063983,38951.18535731339,-1448.0603018309384,-1601.5224667470168,-1503.012786592685,-1631.85398220397,-1435.2706766980837,-1611.7673680444668,-1667.7670191281352,-1513.3933626192786,-1619.3009200664753,-1531.8872251640923,-1551.3105382365918,-1631.1590791837436,-1578.8291169318554,-1678.589777435759,-1558.82966280441,-1546.636109355675,-1650.719693540954,-1610.1797774365705,-1647.3334835264861,-1681.155762506142,-1515.4319632168588,-1621.0212158152879,-1703.8114235791272,-1573.5826873105873,-1438.6522191992833,-1503.4461186082299,-1553.4765587728634,-1485.6828989661572,-1590.0989067682476,-1533.498585087403
2019-02-08,0.0,16098.462764706099,-516.4809288396549,-523.6543709803253,-515.3782139849587,-531.7004870939588,-538.2515815956544,-535.2438196194076,-542.1876487023168,-551.0011973804036,-532.6269641758663,-532.5595349942141,-507.3808173693694,-552.4523694676528,-562.8608130555123,-553.9090859602978,-529.8814315821536,-527.8159589013775,-511.6343790563451,-543.5487655159071,-540.5299376459162,-593.4894228852991,-525.9264188190142,-520.9185606752352,-531.9085043744932,-491.1833757611628,-571.2932567773383,-550.3811416619313,-531.3380823495521,-542.2485027650318,-569.3162660738941,-521.3609266418555
2019-02-09,0.0,7221.236964627348,-252.58765473447048,-231.05368940788253,-256.39529738677084,-241.33647307179353,-232.04113565870725,-243.1743217148502,-254.66245709507385,-232.64518820970906,-241.05208594342128,-240.56231892785362,-231.0331070534861,-243.27494985112386,-222.6891018780651,-244.27180531549735,-258.33799105115867,-238.38864658316152,-261.982966836358,-212.19546605417372,-245.81210947416494,-243.89043939652254,-249.78964187664246,-230.18814104247008,-249.077788971204,-237.97474992734143,-232.11482377581606,-245.20637772150715,-255.06134880544445,-211.38268895143895,-244.55954003806985,-238.49465787316944
2019-02-10,0.0,12124.373547915218,-418.29234722638034,-416.4382036878325,-411.27092373935403,-413.11000621015546,-398.59103406608114,-392.5354091129318,-397.20247470422186,-431.6058272039133,-385.05262989340684,-382.30377644788547,-427.37377430691475,-420.71748947561747,-363.8359838865568,-417.70488282638263,-387.5054039874405,-385.30863526698477,-424.89664951087684,-442.0011741266519,-359.261607843579,-428.52218255582255,-362.78304901105327,-380.79829482442824,-414.3015697201397,-426.626353115316,-418.1243466213304,-393.085207576484,-413.47138826177974,-438.05075558724684,-375.1980196735092,-398.40414744494177
2019-02-11,14634.142570567112,114052.79345535167,-4379.0546591268385,-3970.015232945074,-4075.204257549262,-4359.350224419782,-4596.168208560733,-4365.960960188721,-4080.2763075658872,-4392.144705696458,-4444.927757207982,-4434.320726702574,-4081.9183363489024,-4256.663526813879,-4329.505601005589,-4392.105195628207,-4004.474146081149,-4303.71823664503,-4067.7540634444213,-4183.302622764079,-4436.602032142554,-4696.803239943328,-4320.43201211336,-4411.427946397757,-4291.808870888797,-4356.455399832739,-4097.282549934648,-4133.145808282807,-4173.767536806517,-4353.02706850917,-4365.033003332484,-4334.285789040052
2019-02-12,409.9663757468559,24130.133698139874,-822.7987618775792,-790.930338333102,-792.7808078490174,-816.9557459189024,-861.3292237597026,-836.7846275282659,-789.1233799312544,-826.4157900868518,-815.5963612604234,-788.248901045438,-821.3884587405619,-796.9687751450161,-797.6993361689423,-857.3319716117544,-814.753609454655,-812.4802604245257,-821.0385466790793,-820.1736624499144,-775.2412797511057,-847.7271982285084,-823.3355422984592,-845.0259575606752,-835.1943805850568,-846.8855631727083,-803.527976699031,-866.5811298970511,-790.5098835374687,-782.1815152557325,-849.4679796046197,-791.623109031323
2019-02-13,0.0,11263.69433812042,-298.462178211955,-350.9509933150952,-383.3929062384943,-383.4734204648259,-359.20235143916153,-417.66717832375616,-366.5842025214112,-414.23448728222024,-361.00928171829923,-355.55596002791304,-405.8761467212226,-385.8888115306022,-363.29123052477075,-384.35807070689134,-386.9909183286033,-395.4675700938645,-393.5085606453609,-371.42864920129665,-349.7225438366288,-376.813914172211,-380.7815685540326,-381.78347382335437,-350.87703941290783,-384.7371499946118,-363.14798823747697,-357.37287954746034,-376.9128585324697,-384.3544886722622,-377.57271822086796,-402.2747978203933
2019-02-14,0.0,12582.120833440184,-336.9942455203322,-393.3079788701027,-419.48348399501293,-399.2754624020101,-412.062760942318,-417.8162052364086,-379.15390962042216,-439.63326146090526,-392.6372585977026,-473.0622619050114,-416.316810054399,-476.44202959316107,-432.47029867460896,-397.05508565483933,-392.0908140188667,-404.37382951559744,-466.68854131115177,-439.3702217374212,-422.1038699060282,-447.5876039198306,-401.0817227458524,-408.08703191132446,-448.9587958378661,-424.70410232936575,-467.52791969420804,-416.46640827212497,-427.8225118153027,-414.55480951136497,-383.27605783871604,-431.7155405479282
2019-02-15,0.0,10099.672458266528,-337.8126055999225,-317.69847325744956,-348.1762562107645,-359.6618721146681,-340.7641899256657,-334.32385715691555,-325.80845374516593,-306.45635023342845,-320.68233428454636,-329.50513391850217,-353.5732340650739,-344.03435935281163,-310.9433164120735,-339.98036380730616,-364.19197015959963,-316.9546572054372,-349.08356846990245,-318.8487777106919,-344.1974066123944,-346.23784160194765,-319.7672007637276,-319.1154779443304,-327.03553894496775,-332.17690744794425,-312.5985382118656,-369.67283081045247,-336.88706951082924,-356.0560227825319,-334.36986474599047,-383.0579852596223
2019-02-16,0.0,9055.888557890588,-294.5440186459508,-339.53582010072085,-308.0511008373915,-323.89396488703903,-283.62378379868693,-293.499745435973,-321.1783748464414,-287.25923854663546,-303.71756921800744,-308.1567051455601,-314.32687674176066,-265.60734705542717,-317.9571699490607,-307.74562145433,-303.9759888019917,-311.8129273346223,-320.99461752376595,-286.86221117769577,-293.36656420883384,-302.1304305709346,-295.7828190448471,-295.28903553888404,-273.49282204161045,-303.5371999524474,-303.0293744655374,-293.6187851096571,-314.46043598857585,-293.70115335161614,-302.61457941896805,-292.1222766976155
2019-02-17,0.0,8499.921060761473,-298.8833397251715,-272.0591957398714,-280.2845547405301,-284.22042943668686,-312.11499098987616,-298.385085694201,-289.4521313607454,-266.8638545257142,-295.46157086437285,-264.78890489661245,-261.14053359727876,-277.28621882239867,-276.97830187112487,-294.2951252258726,-281.1907725608094,-289.1272940653732,-268.58514040115284,-283.4816071584214,-275.36829208617456,-300.87877986154416,-308.38636689244856,-283.46381974726387,-294.85760867435806,-275.8695486951148,-272.95177129373684,-259.34567982474744,-266.0525441228387,-305.39616301659424,-307.4359948567649,-255.31544001367365
2019-02-18,0.0,9241.951225519615,-301.0827916431016,-311.15984903296675,-343.2498213206016,-319.24078964242716,-300.2939301578961,-315.94480940908306,-332.26063189490094,-284.3285690144026,-346.0614761154931,-319.73935963669896,-303.04872804842,-314.18510078517045,-297.2290148842228,-314.6801076736061,-289.7689557617986,-342.26617838962835,-283.9295364064348,-297.01755094381474,-289.9597889539728,-301.38698017617986,-335.8564934743874,-329.8101951223247,-293.208399062666,-304.53375824454537,-268.082749864072,-320.4099823548365,-287.338404225317,-311.9532198868789,-258.4599072940977,-325.4641460996682
2019-02-19,0.0,10336.87205066698,-331.1611574884297,-327.46455339402183,-350.8982934474299,-359.5600285893902,-310.17940245721485,-357.59963236272114,-338.1631186132522,-357.793293096802,-360.1736165169935,-315.68862116265365,-364.27430510269295,-359.1164358415628,-334.9919920669747,-336.0561980887143,-361.63641475386993,-375.1609448964835,-334.37469911678744,-354.68374094655564,-363.87985534613125,-360.8989507085042,-352.74948895656007,-333.7503310534818,-339.91332047890637,-322.3813215716358,-343.877273813964,-343.5351370747482,-328.3325119791413,-340.23728304349885,-342.749670973139,-335.5904577247192
2019-02-20,0.0,15121.169754726094,-509.45573030628333,-512.5816205884915,-477.24365099213884,-482.9739675473681,-538.0501782832831,-547.4489604307806,-508.1779782073577,-477.39515135379105,-497.0873952712546,-500.1588149681514,-528.9035971958781,-504.6557125070016,-532.7199341675514,-512.8639868398019,-543.1217773182702,-492.7818300654291,-503.5851391094245,-480.7737376892462,-489.84146570680514,-496.3444611855163,-476.08144456137006,-506.26655483425594,-496.16847247610036,-493.51092779221864,-484.0863433916686,-485.86634418967327,-507.77217017668335,-510.44830150723106,-516.5133793530895,-508.29072670997834
2019-02-21,0.0,14111.157631669406,-461.74410351136413,-443.1094538278635,-472.29270966226346,-517.6957418113224,-458.8190782984148,-450.57428512994966,-450.29234831125535,-483.43189655329326,-487.5712458812591,-491.68916327946044,-506.14521840495973,-444.73888573933664,-470.0651694563282,-446.71036794953443,-449.84542356280343,-427.6450586362018,-416.6323660359804,-493.57114064093133,-464.76229087636165,-473.86345223973166,-529.147910073773,-479.37451784143104,-482.93668650615933,-483.3325028456061,-481.3883287859687,-468.34580403337895,-443.99928949426345,-439.81052593383157,-497.1978568997031,-494.42480944667733
2019-02-22,0.0,17148.01757828732,-571.8429708755599,-541.1932114505449,-564.3178794788898,-594.1044578975673,-573.6807541341324,-528.0554197138598,-571.5218412878198,-553.7703945678574,-559.2667775143999,-543.2269258856023,-582.5630301149098,-566.4648488125898,-553.9388084601848,-577.2011551576647,-610.5791721022523,-587.5723333498998,-586.1797526563648,-609.7227224198948,-552.1191816128897,-605.3828737610723,-565.6004923231524,-576.6251818118699,-589.0028165375298,-551.8619502075499,-583.7874342364573,-507.1357562505898,-568.0920357032098,-584.6562342846797,-618.211856955722,-570.3393087226024
2019-02-23,10113.132738179876,103511.51713649165,-3763.0702827314763,-3866.757681447996,-3732.9746806742933,-4074.0564279401656,-3634.285649497657,-3725.9216637193585,-3784.497680175525,-3756.8885350018554,-3792.3466878304857,-3696.6373561639793,-3796.3180285516373,-3743.3710712378183,-3834.1697625512097,-3776.0178189867615,-3647.9428236779877,-3947.398620906803,-3781.3796665721234,-3651.77986845861,-3730.935523042794,-3622.688648033358,-3805.9732963219444,-3737.4204114076347,-4040.512141739913,-4118.542354312384,-3765.250472069467,-3747.972427064026,-3819.275824992947,-3634.350648463314,-3894.6892773769105,-3701.224543721069
2019-02-24,0.0,12896.023242045783,-408.9749752717594,-451.2735078623302,-412.7038851490176,-405.27787094295496,-390.2378256345608,-410.070056792825,-447.5423111893884,-451.6094950174904,-401.5056026598693,-436.04789096237545,-468.9162934158865,-450.1217138810826,-425.4723515352448,-445.3627564998491,-434.3724255597083,-433.38827028780406,-449.8825377570663,-417.4106018873665,-428.5939776561682,-448.55411307306844,-433.37170658416903,-417.51149660119364,-442.5087461174751,-428.70552761473147,-420.1769467183444,-425.671661939809,-413.90729342674473,-404.7952291796965,-441.9976055477762,-450.0585652800287
2019-02-25,0.0,11501.62278425826,-364.10075575949014,-413.50960970243005,-394.3677258026266,-358.4510105510947,-398.60064103456625,-383.7736029085401,-375.46483090717805,-392.67492959611553,-372.966043523108,-381.1145736086434,-395.90160194055665,-407.22028830858864,-357.4674481157377,-411.0316183399522,-378.41975578378697,-415.633289041663,-384.0540230215773,-336.34285323950553,-378.6000620572419,-357.2677759171899,-388.37447185992806,-377.93047591843987,-391.1616578659081,-341.2063508065102,-383.66470167122293,-384.50576347902916,-418.7939070908297,-401.84006583409126,-384.58187387237905,-372.60107670032903
2019-02-26,0.0,10579.638408019764,-366.9392738589627,-347.19872787219884,-356.19029545950235,-338.0668992697472,-376.45489811510896,-344.44465707625295,-396.80320384430473,-343.8003073171251,-398.4098218538317,-354.0421638379996,-332.76990038701626,-332.19371345016856,-319.05064299309294,-349.2903071875715,-346.1338554512454,-310.2631610556769,-367.18219686686535,-349.9469554630261,-378.4114555576254,-351.10302328154467,-346.2135663755528,-335.23713630929325,-347.4399238806486,-333.75899961057866,-370.1814852076245,-348.14408972727387,-356.6297561452193,-357.57492984437823,-368.10079994744956,-357.66226077287865
2019-02-27,0.0,7859.94414520095,-273.7228137623219,-258.00075084371844,-244.5260275828564,-247.58504136810916,-251.02833344699036,-260.4538317293699,-282.7169908069209,-247.7000202376631,-241.79201540200998,-278.4299579948101,-264.75945442182945,-249.55194320169798,-267.18701843016794,-272.0017409459777,-248.29484959339936,-233.16570927598946,-269.4812919727918,-279.44316369595043,-267.34745949126943,-283.29146733756346,-247.6689945078668,-265.75384074446634,-294.7811619209875,-261.5014820079578,-263.1398175895046,-233.1526864239967,-284.63764389827173,-261.5732692847775,-258.7902493421896,-268.46511793952396
2019-02-28,0.0,6881.178390954467,-202.01367298126038,-212.06965089083474,-208.98171632189755,-240.86847006254058,-225.88657872505723,-218.257526609686,-240.38231034613332,-235.43721549863457,-230.62788902980967,-220.45553987486156,-229.96238033456032,-229.6276115486453,-233.9928644431815,-239.27163795667582,-217.44215150183945,-216.5952689839859,-209.1334948495206,-232.014078471631,-243.97161633627385,-222.27338100852467,-236.0461533369913,-220.30500131622418,-247.63123354794155,-256.8100717395965,-258.06882951120684,-240.4757219397658,-223.07377489770172,-242.51538997593767,-232.20388764044014,-214.78327127310772
2019-03-01,0.0,12715.070443894774,-430.79691707592616,-451.05578364588854,-422.86253536126895,-380.8599196090656,-415.798393958145,-431.95532145895805,-408.0644330555618,-429.63608786151104,-458.1908892523889,-406.93881397350333,-427.0016820713285,-441.2941032592375,-411.9821972522503,-387.2006912137695,-432.14204327752753,-408.2160075174745,-412.1305141205187,-438.7285104634429,-423.8824158777896,-419.6467603872452,-395.75868186271845,-413.59837726012506,-422.6808806316173,-439.2805856264799,-460.53722726529304,-403.61434107759095,-410.0318507269942,-448.1475567623802,-408.9093502684025,-474.1275717203711
2019-03-02,0.0,14049.595453351585,-476.33206334807204,-442.6125335366881,-469.32437025916664,-473.7573874506095,-476.31231615098903,-492.51687617834824,-455.00517675533956,-466.50183801725717,-455.47410457055497,-477.7928574513903,-488.41617498116284,-486.91193111766717,-479.7107615340072,-452.2170741631017,-470.2879332358138,-446.1486498200477,-462.11347718416255,-473.6027412479943,-470.53731007971265,-467.58296399874763,-429.2822803396373,-482.4544215771371,-457.7722650929943,-474.847690966485,-469.637732747582,-470.1173657116752,-482.2257564031178,-477.6798070778643,-455.38447641763804,-467.0351159366228
2019-03-03,0.0,10088.760052829626,-332.43374768752807,-351.1479357734124,-336.0597558239103,-345.83438463092074,-357.56773884016803,-340.89351363836886,-352.6231016311967,-338.3202713157846,-339.92329445261737,-342.2784194156299,-329.0168124333267,-316.2958226389581,-346.5526597255162,-326.9644122944837,-354.12020934008825,-324.52369946350103,-323.08783691532483,-300.1301754738519,-350.5129259967994,-338.9168488758868,-335.00819337007687,-326.5850714842558,-340.5379480351302,-342.0583566028345,-349.9620724844743,-288.6005894973279,-341.57408672222215,-372.2011963133998,-329.35696183998994,-315.6720101126395
2019-03-04,0.0,7769.749944538293,-251.72321437125922,-234.3409510919754,-221.2292653295866,-226.39159854435024,-257.98462314484453,-273.54786613777605,-264.909057809477,-252.4198409491735,-270.9791099595908,-236.96155302552165,-254.01671429883132,-247.77625797824066,-278.5887931772344,-239.61010255540012,-251.320169268365,-302.741733672783,-261.6607886812258,-241.12572843127282,-257.08011167105775,-272.0230840879216,-273.14003987700283,-239.67037963264957,-299.07987084303846,-260.48584242416365,-280.0688103659916,-255.99551109044174,-252.6430043395161,-248.4827947446329,-286.6660652940504,-277.0870617409178
2019-03-05,0.0,10106.950211575533,-389.2922649883328,-327.37878668499746,-318.45191334723773,-359.7435027755087,-327.6550245520879,-334.6262864884514,-336.93755347655855,-355.4694459280932,-345.8802991759149,-311.0624209794814,-333.5450450111364,-341.62225042013057,-344.19383543870555,-334.5773946141785,-319.5737113940135,-311.8027799961973,-351.2205429002552,-353.1807834333186,-329.42258289545714,-361.65732989536036,-335.93557781288933,-328.8374335898084,-330.70328498285,-340.3825262108646,-344.60821581471237,-318.6605412358766,-298.99007493193034,-344.5011430349107,-317.86611497273,-359.17154459354316
2019-03-06,0.0,12644.338537689984,-405.5791542249708,-423.3242970484379,-424.4035115487452,-439.53984254965343,-431.27448966674905,-403.6502647943723,-419.8480019995929,-404.59407635595704,-471.3001152971395,-371.3558127275566,-444.29301117293016,-418.05315994288884,-444.1324350442923,-439.3027578564795,-424.69662458655034,-458.33222740920746,-415.2942784270265,-410.29516919835095,-425.4021460647676,-391.55527197804605,-382.98251662122317,-449.07426898599937,-386.8114311483125,-442.58287594314703,-409.0919075705949,-451.81415308299626,-429.0708577059479,-398.8901316235793,-415.78282705281,-412.01092006165953
2019-03-07,0.0,11720.640095653513,-426.7010936246109,-421.7328056921965,-365.65987444768325,-401.775840167415,-411.4926228400295,-416.036923324893,-364.8848741867964,-384.60876864098003,-381.4861346708785,-430.632871762353,-378.24362991986305,-398.2132464159247,-395.42801660146796,-363.83972885447446,-397.13324653978276,-401.9267321725845,-404.23849669006046,-389.3515773422502,-389.3704748961115,-358.59011842940305,-392.3148671200534,-364.6493174935529,-395.36500138449946,-383.0279286954299,-348.54499186495633,-386.11502429043253,-394.01851016425616,-389.6908738308734,-363.6346124317531,-421.93189115794775
2019-03-08,0.0,9313.118972989507,-306.513691285039,-313.52129148612875,-320.11175845073905,-341.126601502,-338.5535242236481,-308.4989852191957,-291.8304877367216,-324.28400224658816,-310.68149556418797,-296.21684609242214,-311.33412194469975,-309.5523269748964,-308.9492740982611,-317.8772635439765,-291.28972184106925,-284.9550062726306,-317.28067502119376,-332.9614071953176,-292.9758929909161,-318.90302970964666,-291.8001876074681,-316.40510537680734,-227.68115440664272,-323.2181228046905,-310.2672190873096,-321.42663155847566,-357.0061619844775,-306.50846102206344,-334.02788781751167,-287.36063792478086
2019-03-09,0.0,3940.7660878466245,-132.55750005847634,-127.90066933864773,-139.46180545048773,-136.05821393024013,-145.513855771143,-138.59357064635063,-132.07387167811063,-135.72239352084964,-136.82890205716964,-124.4204914840649,-134.80558544778296,-134.56387420238872,-124.40567870369155,-133.59633027174488,-125.36116842774106,-138.24160346592393,-137.67329611304777,-128.2862318881449,-126.28741401042294,-119.2524066186058,-129.3741335378896,-127.7529845833106,-125.38257555808009,-124.95639882846108,-135.12395889070868,-133.02624457510106,-133.45910935573727,-125.56237933225536,-128.53780315948583,-125.9856369405601
2019-03-10,0.0,8828.15020505988,-284.28639884360445,-282.4957890011508,-292.2299538329664,-296.713390510807,-289.5770272383014,-296.5843847455715,-298.5394933860386,-303.9696209856992,-307.84233101484045,-271.7416040006811,-291.6332703268452,-292.0377558618091,-281.85761440128636,-312.83837670229104,-321.49082172213997,-299.49201357832186,-295.9755651001988,-304.45168625338675,-300.0537746268238,-282.4871612726047,-298.2368996836633,-293.7500306665517,-316.47507216181333,-267.6975597608429,-278.1038210530198,-310.58276591006035,-294.3838206148788,-275.99291645396727,-281.82598443231774,-304.80330091739575
2019-03-11,0.0,14497.794604749668,-501.4416347198408,-471.1586071435879,-498.8653755102994,-450.55500763566465,-467.47491334456413,-486.16942011845094,-481.4620003929049,-465.4144215605549,-463.9519887679987,-512.8461525743595,-511.43645387378433,-429.9182990557895,-478.62366239402195,-442.09540606767297,-490.58948097970034,-514.8848902177001,-486.03529479549053,-514.6932918093975,-488.02781068243866,-510.85834441431007,-498.1825398447657,-498.7586040030988,-470.0169661768425,-459.4593352890113,-449.0052349673278,-509.6968289473098,-494.4198516017921,-513.1820987137215,-474.7763721574602,-463.7943169898058
2019-03-12,0.0,16247.302127878009,-519.4470322026405,-550.0038508606465,-551.1433043681637,-574.9477961960107,-575.2567813955571,-566.3893847774885,-541.133257638564,-537.8573579212037,-565.2203156999398,-533.9865137627968,-522.9834085330483,-517.8064429284793,-559.5856265402987,-571.5244311809366,-501.4882958249955,-541.2114385857091,-515.5281587418466,-548.1441164471969,-531.534371302925,-545.6461183410752,-555.846355912989,-521.1224670323172,-590.0967000070247,-563.40017699767,-552.6256296555508,-535.4857278019326,-553.8086699271597,-473.0362350742448,-524.6533400608483,-506.3888221587497
2019-03-13,0.0,13652.925606030913,-463.8664040998936,-486.18276902784515,-427.8633562496107,-427.84825070962785,-457.15421462538507,-480.07728925850233,-419.20609677645933,-460.2629733589465,-455.3919199496194,-442.74850102623503,-412.29636870488645,-443.41616711128364,-458.3156260586108,-429.28920688569514,-499.392307495458,-440.81615057312644,-465.09738263841945,-445.712576704655,-485.87023513761943,-474.957463019178,-442.5482914396935,-482.6833174233437,-482.0129052875238,-470.74811857804366,-435.76036984947496,-420.510572716775,-481.0859470626095,-455.0091854663879,-474.87515995237806,-431.92647884362356
2019-03-14,0.0,10813.10495379256,-347.5078102056107,-356.46583198058016,-371.8347906553402,-333.6741587670926,-364.17193044266605,-383.7906090951231,-343.08630763705065,-402.41047917301256,-368.5626779012469,-355.75908971736686,-342.2542563454831,-370.4069402633916,-355.08946804801076,-402.63920397262586,-349.1418764517992,-361.88002023478975,-348.4979628308297,-358.17598193593636,-352.9107743454031,-352.74480187448677,-335.9562217342202,-375.69939292986584,-353.13051955429836,-344.6051865793765,-366.46203608072307,-350.9722848913669,-352.6946911658374,-344.9957872536354,-373.2237014413288,-394.3601602840602
2019-03-15,0.0,11483.698969759263,-340.1246152055903,-383.9734034872901,-388.76598383033433,-372.0789238081479,-402.42597159224323,-340.483576132029,-372.5822666054837,-381.7844385802657,-374.5490995011073,-389.24781347347135,-389.93877661823535,-396.2401513652999,-395.3836576526027,-402.810943737178,-361.5324977668177,-370.0607317137285,-378.1366789479468,-351.0911125577292,-394.3975408866608,-419.26344936644387,-368.83384220975023,-393.7746311462256,-399.55694124714773,-418.4889235640762,-398.39589659204336,-413.9060145069227,-348.0235031199248,-366.0663505970363,-401.8869524934041,-369.89428145412586
2019-03-16,0.0,11354.90103862412,-370.3599648128261,-372.9070157792576,-387.32002680548567,-389.28850606934975,-385.4854941215645,-387.4296592078322,-374.18831079862804,-381.1849969964956,-392.3152340852211,-368.8877141541491,-399.7190171391276,-350.48411859123,-393.0974588734977,-366.4629044342973,-405.59680835357113,-355.41412736645606,-391.016634449102,-393.66197652689976,-367.2606427257427,-380.7041393035331,-384.74697940522714,-365.49186873707157,-363.10343962708794,-361.94831147816905,-370.3964294218069,-365.0432888575017,-395.7322828442959,-374.83264611409294,-358.25928975023504,-402.56175179436326
